,base1,bass.mp3,drums.mp3,other.mp3,vocals.mp3
4441,1.0,0.4538409988299938,0.3454484247535039,0.6901146601956918,0.2217981259544673
4442,1.0,0.4558133759448178,0.3776534265775795,0.7002230110057895,0.2190395187284181
4443,1.0,0.4557134903843413,0.3928899218475206,0.7046796338091373,0.2135109820729842
4444,1.0,0.4510510548462966,0.3837589244507886,0.7002502826572418,0.2086481111862658
4445,1.0,0.4429146963715994,0.370648389157119,0.6900790668336091,0.2049658922403741
4446,1.0,0.4337084775291787,0.3868467582589365,0.6797195861133449,0.202524293078412
4447,1.0,0.4257323958322137,0.4246232215344407,0.6693619171616239,0.2016442917113872
4448,1.0,0.4188316136376389,0.4480033971324531,0.6574894877398414,0.2030099354278766
4449,1.0,0.4116365788972458,0.4605182498354201,0.6440901405938191,0.206437860014785
4450,1.0,0.4035655833697297,0.5028611154350542,0.6301835040447377,0.2116903159940529
4451,1.0,0.3947339055941335,0.5938530961692287,0.6158847457138641,0.2192136593381922
4452,1.0,0.3831790930785078,0.6452924668126867,0.6001649296674928,0.2294803737069373
4453,1.0,0.3672859031594283,0.6451262397457335,0.5838334439939383,0.2437456264990566
4454,1.0,0.3500967007904393,0.6051886418577473,0.5726218587752252,0.2644599051598827
4455,1.0,0.334262190954939,0.5439620773090463,0.5696365348543369,0.2920279799043909
4456,1.0,0.3220326043098567,0.4789251636774367,0.5738071318562262,0.3262694686444483
4457,1.0,0.312837315728527,0.4270554683770233,0.5794182310703546,0.3670726002208958
4458,1.0,0.3051388937165799,0.3736979092613144,0.5830481857691872,0.4139719995459676
4459,1.0,0.2984983794920687,0.3260038606202091,0.5865158403323195,0.461526496615622
4460,1.0,0.2923259671351532,0.3096054500674213,0.5937739848649983,0.5055407888459563
4461,1.0,0.2863878001165346,0.3199344395263568,0.603788384653634,0.5441386721350784
4462,1.0,0.2805252501322204,0.3162775448757853,0.6078274127981095,0.576711188781502
4463,1.0,0.2744333172940086,0.2947001381764709,0.6033799513621295,0.6043506814636175
4464,1.0,0.2685689087380846,0.2848310111265423,0.5943511879198412,0.6261481882151858
4465,1.0,0.2634454979602441,0.3185953749759258,0.5878189418391762,0.6425833868623599
4466,1.0,0.2586472499624298,0.3553669562793176,0.5837888932004475,0.6542472595838252
4467,1.0,0.2536479060215008,0.3683148207777136,0.5799991522188502,0.6623254389363409
4468,1.0,0.248779593925471,0.365741772067614,0.5743156519782326,0.6684679534703548
4469,1.0,0.2446695378279217,0.3913425109675471,0.5670160227274447,0.6724560229868409
4470,1.0,0.2415464856227454,0.4386299178263504,0.5591765694924333,0.6742405174130803
4471,1.0,0.2366849970366037,0.4419140461512542,0.5501786834619611,0.6751396521371097
4472,1.0,0.228843834236962,0.3946580999683167,0.5406459653438742,0.6777045431104658
4473,1.0,0.2206822241958741,0.3309852207981317,0.5336216382140734,0.6836268835118092
4474,1.0,0.2145741079705356,0.3122348379792389,0.5316939098387768,0.6926249731081286
4475,1.0,0.2104235407759597,0.3016886306356198,0.5351989131512227,0.7045545700921177
4476,1.0,0.2079078770053137,0.2752301587830036,0.541946890685164,0.7198055100286135
4477,1.0,0.2066512703113957,0.2414490956429765,0.5490993543050741,0.7373819929365616
4478,1.0,0.2064712791843863,0.2366082922640704,0.556400672189032,0.752496318057508
4479,1.0,0.2071395452300286,0.2682136486008765,0.5670613368604895,0.7600303609787883
4480,1.0,0.208121808914667,0.3057001901386411,0.5788674661637601,0.759454826499973
4481,1.0,0.2090581930407451,0.3195672006980778,0.5828593306077563,0.7553412800361891
4482,1.0,0.2102597558445602,0.3145401996308071,0.5767290588198388,0.7496846092861976
4483,1.0,0.2115960813586956,0.3253881627296308,0.565720802295309,0.7409749805996825
4484,1.0,0.2137357455063613,0.3823707179065355,0.5559658861115871,0.7279709177828195
4485,1.0,0.2159372022815475,0.4292599379768673,0.5475441275080096,0.7120769399863848
4486,1.0,0.217594571267065,0.4530260033177323,0.5390868576072316,0.6932027521383987
4487,1.0,0.21918621592242,0.4760817501473986,0.529060120679206,0.670901281093841
4488,1.0,0.2211862555706071,0.5531766004091442,0.5180805284127233,0.645208638500369
4489,1.0,0.2232699828036257,0.6313167920389663,0.507194525674018,0.6170163064019683
4490,1.0,0.2230716468889788,0.6639069889805743,0.4953203737401892,0.5877062973615285
4491,1.0,0.2202778102202917,0.6496599290826715,0.4844833562737239,0.5624765117894861
4492,1.0,0.2174996629715833,0.6039524409731842,0.47856658995002,0.5505649878627643
4493,1.0,0.2162883929406069,0.5439245668536271,0.4777254840007094,0.5532329937557657
4494,1.0,0.2162678379173349,0.4914743488463025,0.4804228865995961,0.5686577699140715
4495,1.0,0.2173697191250372,0.4502547714663462,0.485323935058893,0.5947644734202894
4496,1.0,0.2191561660071551,0.4127852660659814,0.4894801753574629,0.6279803962568354
4497,1.0,0.2221882503976251,0.4001766339123987,0.4928449755707434,0.6637223231537317
4498,1.0,0.2266246097501612,0.4427714769404895,0.4989892960407184,0.697215570599005
4499,1.0,0.2308857948872815,0.4680340675933874,0.5054681539022767,0.725932402539631
4500,1.0,0.2324314847469065,0.4564595147807924,0.5072525295582464,0.7494359041997831
4501,1.0,0.2322822973882376,0.4187519443605798,0.5037358378879971,0.768423147474557
4502,1.0,0.2320331076750041,0.4018043919762655,0.4990227921770394,0.7818256749875946
4503,1.0,0.2320381688023555,0.4168931743221392,0.4967373033932585,0.7900455050824429
4504,1.0,0.2328067758006559,0.4234365996761816,0.4967372679149507,0.79411846480658
4505,1.0,0.2340449229673314,0.4133549902485634,0.4959504703763763,0.7947772187343501
4506,1.0,0.2357289630419013,0.4081902640423101,0.4915518578224963,0.7929312099248559
4507,1.0,0.2380292701315539,0.4529227768709653,0.4852778604524019,0.7880871384845108
4508,1.0,0.24039382430007,0.4827163628221807,0.4798746270007638,0.7809593564483969
4509,1.0,0.2378749439288215,0.4618390525840364,0.4739708890099287,0.7736224458003479
4510,1.0,0.2320272830645637,0.3955127549870876,0.4689696513836326,0.7695369697195754
4511,1.0,0.2267371331463758,0.3467941341061791,0.4677187069951776,0.7694814166434795
4512,1.0,0.2229220014951429,0.3427741656715177,0.4724703994070705,0.7733438750370197
4513,1.0,0.2205807011758906,0.3356419685767918,0.4825044847355011,0.7811458241006474
4514,1.0,0.2197575182433104,0.3108032247793867,0.491537547401664,0.7918518396741926
4515,1.0,0.2201868757368658,0.2803663295507348,0.4972215615134425,0.802165914558406
4516,1.0,0.2220977065065882,0.2801739246609711,0.5022535262407768,0.8068031345083819
4517,1.0,0.2246403019196683,0.3193696286504191,0.5120758180563296,0.804145306688214
4518,1.0,0.2273360260737591,0.3465375538790283,0.5195193382642593,0.796947810273017
4519,1.0,0.230222861718712,0.3458950174596453,0.517687754506544,0.7877398490721872
4520,1.0,0.2325403976658696,0.3319121105989304,0.5069241600833851,0.7771770586787671
4521,1.0,0.2347099664532932,0.3413853035368605,0.4945061241723886,0.762442057176915
4522,1.0,0.2367666107062894,0.3896287413714943,0.4854567442726346,0.7444019401745873
4523,1.0,0.239301067094118,0.427061396257282,0.4789674903113351,0.7227300567372753
4524,1.0,0.2409825718001161,0.4483240552227784,0.4733428463786695,0.6961546146651332
4525,1.0,0.2416686193348112,0.4829719976669605,0.4679945845384481,0.6643420653632223
4526,1.0,0.2415628357321202,0.5830600038594694,0.4636486639772222,0.6284566546996967
4527,1.0,0.2411890319907997,0.6561284970993646,0.4585656767044644,0.5900328629649703
4528,1.0,0.2387978532774379,0.6806481610024355,0.4519856576415637,0.5519182908974907
4529,1.0,0.2350238316088648,0.6655287299735858,0.4472331469462227,0.5205373623883172
4530,1.0,0.2324767892007399,0.6320840025094215,0.4486872327263053,0.4982425265340095
4531,1.0,0.2331669374652736,0.6009400872082514,0.4571929879796981,0.4816995165373606
4532,1.0,0.236653354805436,0.5714651382434993,0.4730298332419111,0.4686942641807136
4533,1.0,0.241809143674588,0.5271444102840631,0.492054455029705,0.4599139261431723
4534,1.0,0.2475146655677887,0.4818114869356639,0.5072467331024755,0.4549531906717697
4535,1.0,0.2531129445352617,0.4478946881377614,0.5194756123617164,0.4514883785792684
4536,1.0,0.2587698187826107,0.4374336028340869,0.5350806415208538,0.4474202204675145
4537,1.0,0.2649192353436398,0.4276194136901425,0.5460549012729935,0.4433416063140237
4538,1.0,0.2725196435235191,0.4066888537845879,0.5466180750960127,0.4422223115015618
4539,1.0,0.2821564851273646,0.3937200309270243,0.5379922473763851,0.4423326049592412
4540,1.0,0.2929215442039614,0.4245763108330992,0.5294173988432821,0.4408859268154523
4541,1.0,0.3048879782688178,0.4639143207370675,0.5251568272455194,0.4367398038430216
4542,1.0,0.3177576323274841,0.4792270332971127,0.5224106575217273,0.4318215554904856
4543,1.0,0.3326002719177022,0.4717828707209171,0.5175367137288375,0.4286212960646829
4544,1.0,0.3504300234950703,0.4706286236025776,0.5107935895769896,0.425735615113442
4545,1.0,0.3680065387061308,0.5009347517846879,0.5053507433367884,0.4213035318342327
4546,1.0,0.375900094222741,0.503285932173985,0.5015734049322673,0.4153526905762616
4547,1.0,0.3718617720608387,0.4588284908153469,0.4972292617785361,0.4104221239415184
4548,1.0,0.3639102947793168,0.3854789129910196,0.4934786545073974,0.4082274633712483
4549,1.0,0.3572037651600778,0.3501041850886799,0.4943176523867619,0.4070021463272125
4550,1.0,0.3524434637853645,0.3410406404723465,0.5021847542888506,0.4063569589729267
4551,1.0,0.3495435627284541,0.3223155074738226,0.5171700979056715,0.407189925583748
4552,1.0,0.3484708151736974,0.2925340387951227,0.5341872050471743,0.407935700465321
4553,1.0,0.348589750444584,0.2805688696666461,0.5501555271802404,0.4076163830914712
4554,1.0,0.3489423133199929,0.307038439873892,0.5669697397220055,0.4063984607380045
4555,1.0,0.3491691123456423,0.3502135417376051,0.5860595568315355,0.4035654919939023
4556,1.0,0.3497130664371425,0.3696052105844376,0.5982439600426086,0.4008571085693526
4557,1.0,0.3509195418420835,0.363393705995609,0.5995946877200271,0.4009224892905195
4558,1.0,0.3521962064187186,0.3544044229163686,0.5929936432289918,0.4017734519799376
4559,1.0,0.3528946503360376,0.3776300895024513,0.5862028872811171,0.4008419266740423
4560,1.0,0.3537575995280027,0.4175986902521276,0.5814859715378262,0.397768668066643
4561,1.0,0.3555736853170871,0.4410328667900963,0.5781796216061886,0.3925392296379349
4562,1.0,0.3578057315703752,0.4557461288723701,0.5753078668144921,0.3851862471348681
4563,1.0,0.3604267307359231,0.5050230687986602,0.5736862801159809,0.3748811874937699
4564,1.0,0.3633186864805502,0.5896575457020307,0.5737047665228354,0.3619162002029129
4565,1.0,0.3662148068268097,0.632934767591827,0.5739366414396365,0.3456809609868374
4566,1.0,0.366492727127687,0.6256050791397927,0.5743523320628159,0.327471714871027
4567,1.0,0.3664352351632505,0.5801429845276195,0.5759495997810479,0.3130347098425151
4568,1.0,0.3691962080709143,0.516276642124244,0.580668798163274,0.3027434111348425
4569,1.0,0.375302041998068,0.4568509944667347,0.5890838725273461,0.2952201527026283
4570,1.0,0.3843308132022464,0.4144337365041994,0.6011468343168864,0.2900203421284463
4571,1.0,0.3960870459367366,0.370180000443623,0.6139437993586376,0.2875182519969363
4572,1.0,0.4106157339545183,0.3313198705941475,0.6259071192700292,0.287856133687867
4573,1.0,0.4279093404832066,0.3329210084092544,0.6392538616429809,0.2903087545059268
4574,1.0,0.4439657091144425,0.3531132405875986,0.6539034929009881,0.2941363534684897
4575,1.0,0.4525081730292382,0.3544613012905527,0.662055615944354,0.3001459212639171
4576,1.0,0.4532543920984541,0.3368224410286309,0.6618371784298865,0.3084979907694715
4577,1.0,0.4496417874659988,0.3328426912871172,0.6571621554802939,0.3150825336888396
4578,1.0,0.4451706378287166,0.3596274820533656,0.6531173714379245,0.3172105476812413
4579,1.0,0.4407023684387851,0.3911666973628168,0.6514087084208404,0.3152687036943915
4580,1.0,0.4365300589114734,0.4060457310256335,0.6505514451361127,0.3118795508972706
4581,1.0,0.432176753073865,0.4127928684664825,0.6473670759663299,0.3084628249016162
4582,1.0,0.4277599507094654,0.4483861889538522,0.6422271042823289,0.3042490325672002
4583,1.0,0.4238196686651882,0.4949178520154087,0.6373545070971384,0.2988120737249788
4584,1.0,0.4177067845838628,0.4972253116260093,0.6314327285130873,0.2898674248786035
4585,1.0,0.4097157084272543,0.4524070859588255,0.6259716778401357,0.2791198156216826
4586,1.0,0.4034930212558345,0.401658226796209,0.6243886767001626,0.2716298626358214
4587,1.0,0.4005424481136721,0.4051363556201003,0.6284742852856762,0.267859585813322
4588,1.0,0.4008138544897934,0.423800483936979,0.6362857375048568,0.2662160919510024
4589,1.0,0.4035283666126132,0.4379306070537973,0.6451402915577389,0.2669919735646809
4590,1.0,0.4049783655410432,0.4367719375234498,0.653289816484705,0.2701591619529978
4591,1.0,0.4032502155682397,0.4185225670270491,0.6613165109104336,0.2747343173482718
4592,1.0,0.399703415091673,0.4162564841064736,0.6721356865690945,0.2791783218076197
4593,1.0,0.3956275988151069,0.4265972971127256,0.6823132708815427,0.2825086106944328
4594,1.0,0.3901980310619707,0.4211433783739595,0.6837517635138258,0.2857810225459953
4595,1.0,0.3830042010376956,0.4026220994949934,0.6760724408610347,0.2902555305930892
4596,1.0,0.3749051635680513,0.3929758238584344,0.6651784888786048,0.2947637879506538
4597,1.0,0.3669557007763544,0.4239436995455945,0.6541972431986235,0.2982188762993013
4598,1.0,0.3592370170914547,0.4551575616078968,0.6431131638494312,0.3013580974563658
4599,1.0,0.351090396952294,0.4709369131109637,0.6305240667486608,0.3055298191887543
4600,1.0,0.3420010654344733,0.4910386103397995,0.6169679593234827,0.3103157308835869
4601,1.0,0.3309263834200087,0.5690975157593378,0.6033774269882808,0.314336679415286
4602,1.0,0.316784084006982,0.6424467761380105,0.589708535448409,0.3184869014825283
4603,1.0,0.3020695921117873,0.6694349359402602,0.5751682308086581,0.3238916214279385
4604,1.0,0.2878978786854873,0.6488765810862963,0.5622505519248913,0.3341506410560938
4605,1.0,0.2757708537403903,0.5962596047593602,0.5563674016121846,0.3517875077167427
4606,1.0,0.266686780810149,0.527158717276782,0.5582762524386411,0.3765086852741515
4607,1.0,0.2604747546027951,0.4632511662496488,0.5652601420204831,0.4085315116989046
4608,1.0,0.2565771508457537,0.4059011633890848,0.5716723698509183,0.4477293540643534
4609,1.0,0.2541250614252349,0.3474851626922645,0.5757527770268135,0.4904188934688062
4610,1.0,0.2525366528205345,0.3080370313684399,0.5804844946201317,0.5314628694601744
4611,1.0,0.2516717564279067,0.3111053788646017,0.5893860472976871,0.5681627944802043
4612,1.0,0.2511818656291268,0.3174779581439933,0.5962172694019926,0.5992960610767948
4613,1.0,0.2510359016428637,0.3046500188039696,0.5940028208630679,0.6254936336702799
4614,1.0,0.2506581696437959,0.2839632058852782,0.5832699973939698,0.6468105814496746
4615,1.0,0.2499344006837843,0.2973070570240959,0.5716247262812031,0.6618470117728118
4616,1.0,0.2494580590423362,0.3486601046125987,0.5632843723917897,0.672226697122416
4617,1.0,0.2485489758005651,0.3813778864750966,0.5558570478359588,0.6799388581072662
4618,1.0,0.2468499724218267,0.3849433876812311,0.548150822850771,0.6864498052727637
4619,1.0,0.2459410083881065,0.384577002792311,0.5409230280525433,0.6907895072696109
4620,1.0,0.2467203555248294,0.4358165674523904,0.5347668842480489,0.6922914998453417
4621,1.0,0.2480214134908156,0.4646483319112699,0.5291447036177029,0.6922242114901707
4622,1.0,0.2440780950294065,0.4403839230147738,0.5219684463658398,0.6919568086766448
4623,1.0,0.2362998946858147,0.3711458034786916,0.5148169044013103,0.6941523886127421
4624,1.0,0.2285983239566722,0.3236812680039896,0.5112284066083874,0.699711964853514
4625,1.0,0.2226679587037437,0.3162272903216115,0.5125396294679185,0.7082560935636567
4626,1.0,0.21820632446781,0.302663587416115,0.5171038878552128,0.7199999020334757
4627,1.0,0.2150892461852352,0.2720660050814373,0.5230545492633634,0.7355550809907293
4628,1.0,0.2134809415406765,0.2474305811017292,0.5301437669174057,0.7518102701211112
4629,1.0,0.2130979019184988,0.2593514482516527,0.5396209472622266,0.7626938616162493
4630,1.0,0.2134111001197915,0.306891398053083,0.5540057337587717,0.7653896126766715
4631,1.0,0.2140185984800214,0.3348602139969235,0.5657762616296936,0.7619030292050766
4632,1.0,0.2139644686015654,0.3303273599900913,0.5682728904090416,0.7558723625772629
4633,1.0,0.2137864398246943,0.3133372654276161,0.5625386047578628,0.7482602213533268
4634,1.0,0.2138306489002346,0.3287475471952205,0.5556289600412917,0.7370799694358486
4635,1.0,0.2138756972318732,0.3773387229394004,0.5503362964112515,0.7226860172360948
4636,1.0,0.2144014667012847,0.4117433484734128,0.5450750130996436,0.7059775862708575
4637,1.0,0.2147493725435592,0.4287968355159428,0.5378470150368698,0.6867257329598293
4638,1.0,0.2155869714752224,0.4618103096536111,0.5298577091691654,0.6641066305812136
4639,1.0,0.2170077655184826,0.5609868303354287,0.5235502289151631,0.6391037339961719
4640,1.0,0.217638803094606,0.6258725272736179,0.5174912244216123,0.612495186572694
4641,1.0,0.2155138263170461,0.6377275954527608,0.511038717453348,0.5866879019939352
4642,1.0,0.211978762443604,0.6050140852814941,0.5060403386302308,0.5701786650676199
4643,1.0,0.2095311445261457,0.5471431247555084,0.5034674523607757,0.5676831687467022
4644,1.0,0.2087844884084708,0.4819782535826409,0.5051064726485684,0.5776892482247382
4645,1.0,0.2096885229143643,0.4301115895096534,0.5100545138510711,0.5981618970980194
4646,1.0,0.2116872957454839,0.3770573764401191,0.5159098278481244,0.6268391234948735
